player_id,player_name,last_rank,last_rank_points,last_age,last_height,overall_elo,hand,career_matches,career_win_rate,recent_win_rate,hard_surface_win_rate,hard_surface_elo,clay_surface_win_rate,clay_surface_elo,grass_surface_win_rate,grass_surface_elo,carpet_surface_win_rate,carpet_surface_elo,unknown_surface_win_rate,unknown_surface_elo
103994,Philip Riise Hansen,9999.0,0.0,24.8,0.0,1483.1332825468442,U,1,0.0,0.0,0.0,1483.263693206478,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
210340,Philip Sekulic,298.0,189.0,20.0,191.0,1502.3826570444737,R,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1496.6084492322861,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
132040,Philip Wilbert Major,9999.0,0.0,20.9,0.0,1469.5358571152383,L,2,0.0,0.0,0.0,1472.2561695775378,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104259,Philipp Kohlschreiber,132.0,486.0,38.5,178.0,1575.629031943511,R,833,0.553421368547419,0.2,0.5333333333333333,1599.2847965890926,0.5645161290322581,1616.0233619490118,0.6129032258064516,1589.114959266187,0.5,1515.9914128323308,0.0,1500.0
104667,Philipp Oswald,1059.0,9.0,28.6,201.0,1481.1271451468174,R,4,0.25,0.25,0.0,1488.7058594902917,0.3333333333333333,1486.8391095493473,0.0,1500.0,0.0,1500.0,0.0,1500.0
104332,Philipp Petzschner,524.0,66.0,30.4,185.0,1618.345678499579,R,188,0.4627659574468085,0.4,0.47706422018348627,1587.7322666420584,0.38095238095238093,1495.7706554306924,0.5135135135135135,1587.6675154001928,0.0,1500.0,0.0,1500.0
108696,Philippe Grandjean,9999.0,0.0,24.0,0.0,1457.6017831008382,U,3,0.0,0.0,0.0,1467.1767527795084,0.0,1490.3840572562883,0.0,1500.0,0.0,1500.0,0.0,1500.0
108721,Philippos Tsangaridis,9999.0,0.0,19.0,0.0,1440.7733934764883,U,4,0.0,0.0,0.0,1452.7685850391,0.0,1500.0,0.0,1500.0,0.0,1484.0,0.0,1500.0
104037,Phillip Harboe,610.0,30.0,22.5,0.0,1487.3441035722558,R,1,0.0,0.0,0.0,1500.0,0.0,1487.7817989897399,0.0,1500.0,0.0,1500.0,0.0,1500.0
103894,Phillip King,9999.0,0.0,32.3,175.0,1433.0742002361224,R,13,0.23076923076923078,0.3,0.23076923076923078,1424.8326185778142,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104732,Phillip Simmonds,428.0,83.0,25.1,0.0,1479.1465113579932,R,3,0.0,0.0,0.0,1470.8533966616385,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104323,Photos Kallias,475.0,81.0,25.5,0.0,1388.0120757654859,L,12,0.08333333333333333,0.1,0.0,1453.874843449418,0.14285714285714285,1437.7587289696671,0.0,1500.0,0.0,1469.7626734647404,0.0,1500.0
202300,Phuong Van Nguyen,9999.0,0.0,19.0,175.0,1483.5168654497784,R,1,0.0,0.0,0.0,1500.0,0.0,1483.0560620186889,0.0,1500.0,0.0,1500.0,0.0,1500.0
108907,Piero Demichelli,9999.0,0.0,24.5,0.0,1483.7628695440185,L,1,0.0,0.0,0.0,1500.0,0.0,1482.7628593634827,0.0,1500.0,0.0,1500.0,0.0,1500.0
104887,Piero Luisi,1056.0,7.0,26.0,0.0,1508.9552230034883,R,12,0.5833333333333334,0.6,0.5555555555555556,1504.241258430469,0.6666666666666666,1514.4426170856113,0.0,1500.0,0.0,1500.0,0.0,1500.0
105732,Pierre Hugues Herbert,127.0,471.0,33.6,188.0,1598.4012210257367,R,223,0.4349775784753363,0.4,0.4444444444444444,1619.6456736369626,0.40476190476190477,1533.417689601597,0.42857142857142855,1504.1294369338593,0.0,1500.0,0.0,1500.0
104661,Pierre Ludovic Duclos,244.0,190.0,26.4,188.0,1502.6301325464676,R,4,0.25,0.25,0.3333333333333333,1494.594133016707,0.0,1500.0,0.0,1489.9696331046398,0.0,1500.0,0.0,1500.0
103808,Potito Starace,176.0,304.0,32.8,188.0,1578.7415067189645,R,337,0.4629080118694362,0.3,0.3103448275862069,1450.9835507253224,0.5407725321888412,1593.3840355378538,0.0,1401.24236806635,0.375,1479.0022379071993,0.0,1500.0
105432,Prajnesh Gunneswaran,342.0,140.0,33.2,188.0,1447.7438433872703,L,39,0.28205128205128205,0.3,0.3103448275862069,1433.2254882564016,0.0,1478.343296537493,0.25,1457.5713664140258,0.0,1500.0,0.0,1500.0
104250,Prakash Amritraj,308.0,142.0,29.7,188.0,1498.0085887410191,R,52,0.36538461538461536,0.3,0.15384615384615385,1345.7966320217058,0.0,1475.0179965892855,0.6521739130434783,1590.464520963209,0.0,1482.6092639974795,0.0,1500.0
104234,Predrag Rusevski,1533.0,1.0,26.8,0.0,1459.8880655320945,R,14,0.35714285714285715,0.3,0.5,1498.8367077666055,0.3333333333333333,1459.9162942957196,0.0,1500.0,0.0,1500.0,0.0,1500.0
103865,Prima Simpatiaji,9999.0,0.0,27.3,0.0,1493.7672943831221,R,20,0.45,0.5,0.45,1491.8376119587704,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
111181,Pruchya Isarow,904.0,16.0,20.7,175.0,1594.7077568595435,R,11,0.8181818181818182,0.8,0.8181818181818182,1592.7438272386582,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104646,Purav Raja,907.0,11.0,21.7,183.0,1484.6070546937813,R,1,0.0,0.0,0.0,1482.2925576094542,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
200080,Puriwat Chatpatcharoen,727.0,33.0,20.5,0.0,1468.549477230712,R,2,0.0,0.0,0.0,1469.899356207978,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
109529,Quang Huy Ngo,9999.0,0.0,29.9,0.0,1479.4128898961244,R,1,0.0,0.0,0.0,1479.4177659391933,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
111460,Quentin Halys,84.0,693.0,28.0,191.0,1629.5722115189997,R,96,0.3645833333333333,0.4,0.3225806451612903,1523.8519903366696,0.391304347826087,1564.285536662821,0.5454545454545454,1530.0683794315207,0.0,1500.0,0.0,1500.0
144687,Quinton Vega,9999.0,0.0,27.2,185.0,1470.262348339674,R,2,0.0,0.0,0.0,1469.9879548866554,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108623,Rabi Bouhassoun,9999.0,0.0,22.5,0.0,1481.8259685808591,R,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1483.835759898689,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103978,Rabie Chaki,482.0,107.0,26.9,0.0,1506.3255077617632,A,10,0.5,0.5,0.5,1500.1997577541547,0.5,1503.8552226030768,0.0,1500.0,0.5,1501.3410155395284,0.0,1500.0
108914,Rachid Baba Aissa,9999.0,0.0,22.6,0.0,1467.9853801063568,U,2,0.0,0.0,0.0,1500.0,0.0,1468.0197198900635,0.0,1500.0,0.0,1500.0,0.0,1500.0
103285,Radek Stepanek,102.0,595.0,38.1,185.0,1732.711011106146,R,654,0.5642201834862385,0.5,0.5597826086956522,1676.786839112971,0.5549132947976878,1607.2692394697008,0.5882352941176471,1638.5598783007026,0.6,1621.5538095860072,0.0,1500.0
103290,Radim Zitko,487.0,52.0,26.6,0.0,1470.3254571537136,R,2,0.0,0.0,0.0,1482.9574922085535,0.0,1483.6217725233018,0.0,1500.0,0.0,1500.0,0.0,1500.0
102118,Radomir Vasek,470.0,44.0,27.8,188.0,1484.7734682132557,R,1,0.0,0.0,0.0,1500.0,0.0,1483.706532738059,0.0,1500.0,0.0,1500.0,0.0,1500.0
103986,Radoslav Lukaev,455.0,58.0,23.4,0.0,1507.8609339517723,R,8,0.5,0.5,0.5,1497.126180599416,0.5,1507.6696561266738,0.0,1500.0,0.5,1500.6056152027545,0.0,1500.0
103923,Radoslaw Nijaki,890.0,8.0,21.4,0.0,1513.7796553992964,R,1,1.0,1.0,0.0,1500.0,1.0,1513.8098259024052,0.0,1500.0,0.0,1500.0,0.0,1500.0
105430,Radu Albot,138.0,424.0,34.7,175.0,1542.003840280266,R,251,0.41434262948207173,0.3,0.42138364779874216,1558.050873168519,0.4153846153846154,1508.7638299112537,0.3333333333333333,1421.3320135985907,0.6666666666666666,1517.4650431396653,0.0,1500.0
103171,Raemon Sluiter,866.0,23.0,31.1,185.0,1537.1538958762042,R,200,0.405,0.5,0.3950617283950617,1500.1748723615142,0.38333333333333336,1482.227001850362,0.475,1511.4580962430439,0.3684210526315789,1447.8059861035117,0.0,1500.0
108789,Rafa Orantes,9999.0,0.0,20.3,0.0,1466.4174284822848,R,2,0.0,0.0,0.0,1467.380688194244,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104763,Rafael Arevalo,9999.0,0.0,30.0,180.0,1548.5710616562963,R,24,0.5833333333333334,0.6,0.5454545454545454,1529.4250574802536,0.6153846153846154,1538.2881827600174,0.0,1500.0,0.0,1500.0,0.0,1500.0
100754,Rafael Avalos Brenes,9999.0,0.0,39.6,0.0,1471.6304177441891,R,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1471.6304177441891,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
206768,Rafael Eduardo Gonzalez Retana,9999.0,0.0,18.0,0.0,1482.6801764184931,R,1,0.0,0.0,0.0,1483.4929065104354,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104745,Rafael Nadal,154.0,380.0,38.4,185.0,1889.3379111001716,L,1276,0.8283699059561128,0.5,0.7789799072642968,1879.6843924330205,0.9032258064516129,2013.7594498578696,0.7978723404255319,1859.9350845137299,0.25,1452.3033056239233,0.0,1500.0
103807,Raimonds Sproga,9999.0,0.0,19.0,0.0,1500.736306793522,R,2,0.5,0.5,0.0,1500.0,1.0,1516.0,0.0,1500.0,0.0,1484.0,0.0,1500.0
104209,Rainer Eitzinger,263.0,140.0,24.8,178.0,1516.4134721852179,R,10,0.4,0.4,0.3333333333333333,1490.6883802044233,0.42857142857142855,1510.7649068125522,0.0,1500.0,0.0,1500.0,0.0,1500.0
102783,Rainer Schuettler,113.0,481.0,35.1,180.0,1520.855902684843,R,561,0.49732620320855614,0.3,0.5263157894736842,1461.0520893155106,0.3880597014925373,1374.8710938511995,0.5694444444444444,1587.1837739780565,0.5,1519.000216765498,0.0,1500.0
108743,Rajeev Rajapakse,9999.0,0.0,29.8,0.0,1473.8749495823567,U,2,0.0,0.0,0.0,1500.0,0.0,1469.3674876012287,0.0,1500.0,0.0,1500.0,0.0,1500.0
104330,Rajeev Ram,235.0,218.0,33.3,193.0,1540.594611865372,R,146,0.3835616438356164,0.4,0.32673267326732675,1484.3097074463176,0.4,1506.324980810213,0.5428571428571428,1539.3368491043707,0.0,1500.0,0.0,1500.0
103782,Rameez Junaid,334.0,117.0,29.0,0.0,1479.3077117733806,R,2,0.0,0.0,0.0,1494.0411228345633,0.0,1500.0,0.0,1483.7717048778889,0.0,1500.0,0.0,1500.0
108687,Rami Osman,9999.0,0.0,22.0,0.0,1467.0680245906747,U,2,0.0,0.0,0.0,1481.8772936502983,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108596,Ramin Raziyani,9999.0,0.0,26.9,0.0,1511.810067038028,R,7,0.5714285714285714,0.5714285714285714,0.4,1484.7051443857388,1.0,1532.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
106368,Ramkumar Ramanathan,332.0,153.0,29.8,188.0,1436.3391102479845,R,61,0.3770491803278688,0.3,0.28888888888888886,1351.2755258457987,0.0,1488.954542330402,0.6666666666666666,1582.167800093882,0.0,1500.0,0.0,1500.0
102887,Ramon Delgado,143.0,362.0,33.5,185.0,1601.2997952908909,R,108,0.49074074074074076,0.5,0.43478260869565216,1511.4486552486812,0.6666666666666666,1633.3493019720843,0.16666666666666666,1451.4047402474416,0.0,1500.0,0.0,1500.0
104615,Ranjeet Virali Murugesan,511.0,63.0,27.3,0.0,1468.4197582093789,U,2,0.0,0.0,0.0,1468.1782410210599,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108614,Raoul Behr,9999.0,0.0,28.7,0.0,1408.5347475501248,U,7,0.0,0.0,0.0,1450.2145698985607,0.0,1453.5542928454233,0.0,1500.0,0.0,1500.0,0.0,1500.0
202335,Raphael Calzi,9999.0,0.0,25.5,180.0,1516.0,R,1,1.0,1.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,1.0,1516.0
209920,Raphael Collignon,164.0,358.0,22.7,191.0,1468.7171742170617,R,3,0.0,0.0,0.0,1465.2917755998953,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104295,Raphael Durek,763.0,14.0,18.9,188.0,1488.3220748292642,R,1,0.0,0.0,0.0,1485.7277027994514,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108735,Rares Cuzdriorean,9999.0,0.0,26.6,0.0,1422.084961814963,U,5,0.0,0.0,0.0,1438.650763559757,0.0,1486.782630505677,0.0,1500.0,0.0,1500.0,0.0,1500.0
108939,Rasid Winklaar,1299.0,3.0,19.1,0.0,1447.3702605513224,L,6,0.16666666666666666,0.16666666666666666,0.25,1475.5146553999884,0.0,1468.125166698975,0.0,1500.0,0.0,1500.0,0.0,1500.0
104059,Rasmus Norby,651.0,29.0,25.5,183.0,1473.7207423824855,R,4,0.25,0.25,0.3333333333333333,1482.9308603309844,0.0,1487.360539819975,0.0,1500.0,0.0,1500.0,0.0,1500.0
134840,Raul Brancaccio,336.0,142.0,24.0,185.0,1485.8365716526778,R,1,0.0,0.0,0.0,1500.0,0.0,1487.228726970054,0.0,1500.0,0.0,1500.0,0.0,1500.0
207881,Raul Garcia,9999.0,0.0,20.9,0.0,1483.2976275454928,U,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.0
104071,Raven Klaasen,247.0,195.0,28.9,178.0,1520.9253324210326,R,12,0.5833333333333334,0.6,0.5555555555555556,1507.630701374141,0.0,1500.0,0.6666666666666666,1518.931083998477,0.0,1500.0,0.0,1500.0
144946,Rayane Roumane,431.0,78.0,19.0,193.0,1491.4345482044298,R,1,0.0,0.0,0.0,1486.6623920029929,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
106031,Raymond Sarmiento,705.0,26.0,27.0,178.0,1493.1567680104301,R,1,0.0,0.0,0.0,1490.6973522699257,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108962,Razlan Rawi,9999.0,0.0,21.0,0.0,1460.234142191425,R,3,0.0,0.0,0.0,1458.420294163648,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103009,Razvan Sabau,163.0,255.0,29.2,185.0,1391.9475923141606,R,48,0.2916666666666667,0.2,0.1111111111111111,1431.490487014018,0.3870967741935484,1431.714281905034,0.2,1454.3529008292337,0.0,1452.8326141128234,0.0,1500.0
105149,Reda El Amrani,667.0,38.0,28.8,185.0,1510.7323861357045,R,15,0.4666666666666667,0.5,0.0,1485.1110634425202,0.5454545454545454,1532.4833426281002,0.0,1500.0,0.3333333333333333,1486.6678467679674,0.0,1500.0
103045,Reginald Willems,224.0,156.0,22.5,180.0,1501.4695392142426,R,2,0.5,0.5,0.0,1500.0,0.5,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
124187,Reilly Opelka,309.0,167.0,27.0,211.0,1659.2103295066265,R,183,0.5136612021857924,0.3,0.5401459854014599,1667.0365966743843,0.45161290322580644,1585.0209059658098,0.4,1496.2055020457135,0.0,1500.0,0.0,1500.0
102702,Relja Fiser Dulic,370.0,74.0,25.5,0.0,1481.9753588046733,R,1,0.0,0.0,0.0,1500.0,0.0,1482.1260989361733,0.0,1500.0,0.0,1500.0,0.0,1500.0
200329,Remy Bertola,286.0,185.0,26.0,175.0,1515.732354478754,R,1,1.0,1.0,1.0,1516.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
101940,Rene Busch,9999.0,0.0,28.7,0.0,1499.263693206478,R,2,0.5,0.5,0.0,1500.0,0.5,1499.263693206478,0.0,1500.0,0.0,1500.0,0.0,1500.0
101746,Renzo Furlan,164.0,222.0,33.1,175.0,1423.5026722614127,R,18,0.2777777777777778,0.2,0.3,1455.2287364306214,0.25,1450.2969613425657,0.0,1500.0,0.0,1500.0,0.0,1500.0
105952,Renzo Olivo,179.0,347.0,29.9,178.0,1500.8754431253874,R,55,0.4,0.4,0.2222222222222222,1441.6982817089056,0.4444444444444444,1517.623076033393,0.0,1484.2007607727612,0.0,1500.0,0.0,1500.0
108700,Revaz Osadze,9999.0,0.0,17.5,0.0,1484.0,R,1,0.0,0.0,0.0,1500.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
144650,Rhett Purcell,922.0,13.0,23.5,191.0,1511.31870447975,R,1,1.0,1.0,1.0,1511.587243073434,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105733,Rhyne Williams,220.0,221.0,23.7,185.0,1455.9225828546487,R,24,0.25,0.1,0.1875,1451.8066122442374,0.5,1503.6278539931693,0.0,1475.9864151753463,0.0,1500.0,0.0,1500.0
105575,Ricardas Berankis,248.0,238.0,33.6,175.0,1645.884172491922,R,278,0.46402877697841727,0.6,0.5215311004784688,1637.3358910217669,0.2857142857142857,1468.069785557983,0.24,1427.5530033086677,1.0,1515.9308366865546,1.0,1516.0
103905,Ricardo Chile Fonte,9999.0,0.0,23.5,0.0,1510.98326945662,U,13,0.5384615384615384,0.6,0.6666666666666666,1531.0683592276916,0.25,1471.8382367989768,0.0,1500.0,0.0,1500.0,0.0,1500.0
108916,Ricardo Gonzalez Diaz,9999.0,0.0,26.8,0.0,1466.2387288808534,R,4,0.25,0.25,0.25,1465.9414709255698,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104550,Ricardo Hocevar,248.0,195.0,25.7,180.0,1440.403044150729,R,5,0.0,0.0,0.0,1493.2284011254353,0.0,1449.1589232731865,0.0,1500.0,0.0,1500.0,0.0,1500.0
103672,Ricardo Mello,346.0,121.0,32.1,175.0,1456.7243086218368,L,151,0.37748344370860926,0.2,0.3855421686746988,1432.3266126660965,0.43636363636363634,1505.6588837516597,0.1111111111111111,1420.5125191248612,0.0,1442.407853929056,0.0,1500.0
101979,Ricardo Mena,9999.0,0.0,36.4,0.0,1499.7983038723332,R,2,0.5,0.5,1.0,1517.0443456929493,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
106120,Ricardo Ojeda Lara,206.0,287.0,25.2,180.0,1528.2202072994826,R,6,0.5,0.5,0.6666666666666666,1527.6565907567867,0.3333333333333333,1500.6729180711,0.0,1500.0,0.0,1500.0,0.0,1500.0
106175,Ricardo Rodriguez,591.0,53.0,28.3,189.0,1592.1079973545466,R,31,0.6774193548387096,0.6,0.7391304347826086,1611.8169196966305,0.5,1509.5449923561894,0.0,1500.0,0.0,1500.0,0.0,1500.0
105821,Riccardo Bellotti,204.0,261.0,25.7,0.0,1481.803854658312,R,1,0.0,0.0,0.0,1500.0,0.0,1480.1228594745326,0.0,1500.0,0.0,1500.0,0.0,1500.0
109686,Riccardo Bonadio,181.0,325.0,29.7,180.0,1495.2503540785005,R,3,0.3333333333333333,0.3333333333333333,0.0,1500.0,0.3333333333333333,1489.9302804537995,0.0,1500.0,0.0,1500.0,0.0,1500.0
104644,Riccardo Ghedin,319.0,134.0,27.5,188.0,1467.5795613698438,R,3,0.0,0.0,0.0,1485.7765941499079,0.0,1500.0,0.0,1471.0542967608567,0.0,1500.0,0.0,1500.0
104171,Richard Bloomfield,332.0,127.0,28.1,185.0,1465.4235129396488,R,16,0.25,0.3,0.0,1476.980999660785,0.0,1500.0,0.2857142857142857,1453.6427098817014,0.0,1500.0,0.0,1500.0
101735,Richard Fromberg,296.0,109.0,31.7,196.0,1414.416046575524,R,51,0.39215686274509803,0.2,0.46153846153846156,1483.614707997879,0.2857142857142857,1410.7986589720745,0.5,1499.904374631401,0.0,1500.0,0.0,1500.0
104755,Richard Gasquet,133.0,445.0,38.3,183.0,1504.420083018247,R,976,0.6055327868852459,0.2,0.6020942408376964,1545.8415266440145,0.5970695970695971,1503.4848619402758,0.6491228070175439,1591.0384051028177,0.5625,1559.3294259551603,0.0,1500.0
101990,Richard Krajicek,72.0,600.0,31.5,196.0,1639.5032437305704,R,74,0.5945945945945946,0.4,0.5555555555555556,1559.5738934141345,0.6428571428571429,1554.8743105797055,0.631578947368421,1563.4882368889387,0.6,1518.334721492067,0.0,1500.0
101191,Richey Reneberg,204.0,165.0,34.3,180.0,1501.7822511639883,R,2,0.5,0.5,0.5,1501.7890484272093,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
144751,Rigele Te,636.0,48.0,26.9,188.0,1487.2182112396818,R,5,0.4,0.4,0.0,1465.9429929997416,1.0,1528.8826896064477,0.0,1500.0,0.0,1500.0,0.0,1484.0
108987,Rihards Emulins,9999.0,0.0,19.8,0.0,1483.2682280787944,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.00323203863,0.0,1500.0
103573,Rik De Voest,261.0,176.0,33.8,180.0,1458.0151045521816,R,85,0.36470588235294116,0.3,0.4,1466.1556057850119,0.2222222222222222,1443.9781626969834,0.2727272727272727,1450.257331268838,0.0,1500.0,0.0,1500.0
208014,Rinky Hijikata,78.0,718.0,23.6,178.0,1579.6758684952902,R,61,0.4098360655737705,0.5,0.42857142857142855,1585.3717654117502,0.16666666666666666,1461.7713236237464,0.46153846153846156,1482.6375961906838,0.0,1500.0,0.0,1500.0
200677,Rio Noguchi,291.0,167.0,23.7,168.0,1507.7208161301992,R,2,0.5,0.5,0.5,1504.6220515022346,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102873,Rob Cheyne,939.0,7.0,26.4,0.0,1504.7524055045894,R,2,0.5,0.5,1.0,1517.406754461681,0.0,1500.0,0.0,1488.3238592776183,0.0,1500.0,0.0,1500.0
103510,Rob Steckley,616.0,31.0,26.1,0.0,1485.6387970397604,R,3,0.3333333333333333,0.3333333333333333,0.0,1486.0131378955648,0.5,1500.3328558316975,0.0,1500.0,0.0,1500.0,0.0,1500.0
101937,Robbie Koenig,9999.0,0.0,30.2,173.0,1479.9932412334451,R,1,0.0,0.0,0.0,1484.2360256178474,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104068,Robby Ginepri,204.0,242.0,31.8,183.0,1574.7342749064455,R,387,0.48320413436692505,0.3,0.5145985401459854,1519.2489113300921,0.2857142857142857,1493.6383681696539,0.4897959183673469,1479.2894645586102,0.5333333333333333,1538.1368619441978,0.0,1500.0
104857,Robert Farah,9999.0,0.0,27.1,193.0,1486.26943496708,R,13,0.3076923076923077,0.4,0.0,1457.3413607584773,0.4,1512.9734725487842,0.0,1500.0,0.0,1500.0,0.0,1500.0
103470,Robert Kendrick,546.0,50.0,32.2,190.0,1472.8733250112978,R,112,0.3125,0.2,0.35365853658536583,1506.1724180267506,0.16666666666666666,1418.4166264220935,0.2222222222222222,1414.4753524446874,0.0,1500.0,0.0,1500.0
102963,Robert Lindstedt,9999.0,0.0,30.0,190.0,1492.5016994640123,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.7712944658497,0.0,1500.0
104635,Robert Smeets,168.0,255.0,22.8,188.0,1460.511926145039,L,9,0.1111111111111111,0.1111111111111111,0.125,1456.02359871406,0.0,1492.5727740778136,0.0,1500.0,0.0,1500.0,0.0,1500.0
207669,Robert Strombachs,346.0,146.0,24.3,191.0,1508.2379901703594,R,7,0.5714285714285714,0.5714285714285714,0.6666666666666666,1523.268114990419,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.0
104508,Robert Yim,802.0,12.0,18.4,0.0,1483.9668121511716,L,2,0.0,0.0,0.0,1480.7162247795109,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105138,Roberto Bautista Agut,47.0,1151.0,36.5,183.0,1728.0378089456003,R,666,0.6096096096096096,0.6,0.611764705882353,1661.5581264871041,0.5730994152046783,1614.475507051453,0.6857142857142857,1698.0015176588172,0.0,1500.0,0.0,1500.0
106148,Roberto Carballes Baena,56.0,981.0,31.6,183.0,1638.0410294751287,R,256,0.44140625,0.4,0.36363636363636365,1549.1973447331366,0.5,1608.5265850984329,0.23529411764705882,1431.2060419642537,0.0,1500.0,0.0,1500.0
102650,Roberto Carretero,1236.0,2.0,26.0,178.0,1496.0090560218064,R,4,0.5,0.5,0.0,1500.0,0.5,1497.7506400951818,0.0,1500.0,0.0,1500.0,0.0,1500.0
106232,Roberto Cid,281.0,203.0,28.0,193.0,1424.745343529092,R,15,0.26666666666666666,0.2,0.3333333333333333,1450.9752246168136,0.16666666666666666,1449.7346957421587,0.0,1500.0,0.0,1500.0,0.0,1500.0
105406,Roberto Marcora,208.0,320.0,32.0,193.0,1519.0695719279172,R,7,0.42857142857142855,0.42857142857142855,0.5,1517.44372750387,0.0,1482.6056399470344,0.0,1500.0,0.0,1500.0,0.0,1500.0
105261,Roberto Maytin,1084.0,6.0,18.5,0.0,1484.7611698558362,R,1,0.0,0.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105751,Roberto Ortega Olmedo,310.0,157.0,25.0,168.0,1490.0994686791937,R,1,0.0,0.0,0.0,1500.0,0.0,1487.1991833798672,0.0,1500.0,0.0,1500.0,0.0,1500.0
105933,Roberto Quiroz,260.0,190.0,30.5,193.0,1491.020955373156,L,21,0.42857142857142855,0.4,0.3333333333333333,1469.764217306174,0.625,1542.264088543569,0.0,1480.7898168539766,0.0,1500.0,0.0,1500.0
104898,Robin Haase,1199.0,7.0,37.3,191.0,1601.7412572073808,R,495,0.4585858585858586,0.4,0.4444444444444444,1605.295500469012,0.5,1528.3004905001897,0.4,1520.3278645381158,0.5,1501.8052178206647,0.0,1500.0
106246,Robin Kern,392.0,98.0,19.7,188.0,1468.183840905596,R,3,0.0,0.0,0.0,1500.0,0.0,1467.8206098286769,0.0,1500.0,0.0,1500.0,0.0,1500.0
105104,Robin Roshardt,588.0,37.0,20.3,0.0,1472.93904402447,R,2,0.0,0.0,0.0,1500.0,0.0,1473.0012588794157,0.0,1500.0,0.0,1500.0,0.0,1500.0
104417,Robin Soderling,5.0,4325.0,26.9,193.0,2046.8281893955848,R,470,0.6510638297872341,0.8,0.6553030303030303,1974.614194823382,0.6296296296296297,1943.118585241576,0.6046511627906976,1671.591209916934,0.7857142857142857,1675.5230117545457,0.0,1500.0
103503,Robin Vik,378.0,154.0,29.2,183.0,1450.2167210266948,R,57,0.3333333333333333,0.2,0.2857142857142857,1477.4601331596182,0.36363636363636365,1488.4398801084953,0.2,1461.858681209523,0.4444444444444444,1495.946131637388,0.0,1500.0
103250,Rodolphe Cadart,9999.0,0.0,29.2,183.0,1469.3627425254306,L,7,0.2857142857142857,0.2857142857142857,0.5,1508.4012818787146,0.0,1483.1012965976179,0.0,1481.027762073552,0.0,1487.665195549422,0.0,1500.0
127570,Rodrigo Arus,9999.0,0.0,22.9,0.0,1488.594947868967,U,3,0.3333333333333333,0.3333333333333333,0.5,1505.4920091849194,0.0,1481.928052989576,0.0,1500.0,0.0,1500.0,0.0,1500.0
123965,Rodrigo Banzer,9999.0,0.0,20.0,0.0,1498.5877379386886,R,2,0.5,0.5,1.0,1513.1962605296792,0.0,1485.461558739955,0.0,1500.0,0.0,1500.0,0.0,1500.0
